time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1991-03-02T04:12:41.330Z,14.008,-91.382,74.6,4.4,mb,,,,1.3,us,usp0004nka,2014-11-07T00:48:08.697Z,"23 km SSW of Nueva Concepción, Guatemala",earthquake,,5.2,,4,reviewed,us,us
1991-03-02T03:32:11.930Z,14.407,-89.785,261.2,4.5,mb,,,,1,us,usp0004nk7,2014-11-07T00:48:08.637Z,"6 km SW of Santa Catarina Mita, Guatemala",earthquake,,,,37,reviewed,us,us
1991-01-16T06:04:55.310Z,13.783,-90.687,69.1,5.5,mw,,,,1.3,us,usp0004krp,2020-08-29T00:27:07.152Z,"16 km S of Iztapa, Guatemala",earthquake,,,,,reviewed,us,hrv
1990-12-18T06:49:29.920Z,14.11,-90.419,224.6,3.7,mb,,,,0.7,us,usp0004j9q,2014-11-07T00:47:37.796Z,"3 km N of Guazacapán, Guatemala",earthquake,,29.4,,2,reviewed,us,us
1990-10-28T01:18:35.630Z,14.254,-90.038,184.6,4.5,mb,,,,0.9,us,usp0004g89,2014-11-07T00:47:19.199Z,"1 km S of Quesada, Guatemala",earthquake,,32.9,,2,reviewed,us,us
1990-09-22T02:49:54.320Z,13.706,-90.778,94.4,4.1,mb,,,,0.9,us,usp0004eye,2014-11-07T00:47:07.808Z,"24 km S of Puerto San José, Guatemala",earthquake,,14.3,,2,reviewed,us,us
1990-09-15T08:45:55.000Z,13.764,-90.686,85.9,4.7,mb,,,,1.1,us,usp0004erh,2014-11-07T00:47:07.086Z,"18 km S of Iztapa, Guatemala",earthquake,,5.5,,4,reviewed,us,us
1990-09-13T03:26:09.780Z,13.81,-90.622,33,4,mb,,,,1.3,us,usp0004eng,2014-11-07T00:47:06.785Z,"16 km SE of Iztapa, Guatemala",earthquake,,,,5,reviewed,us,us
1990-08-25T06:12:38.740Z,13.854,-90.659,83.6,4.3,mb,,,,1.2,us,usp0004dvc,2014-11-07T00:46:59.245Z,"10 km SSE of Iztapa, Guatemala",earthquake,,7.6,,4,reviewed,us,us
1990-07-31T09:55:16.540Z,14.23,-91.081,93.1,4.5,mb,,,,1.1,us,usp0004cs7,2014-11-07T00:46:47.868Z,"13 km SSW of Santa Lucía Cotzumalguapa, Guatemala",earthquake,,5.3,,10,reviewed,us,us
1990-07-16T05:56:35.060Z,13.949,-91.097,68.1,4.3,mb,,,,1.2,us,usp0004bxj,2014-11-07T00:46:41.711Z,"15 km SSW of La Gomera, Guatemala",earthquake,,,,5,reviewed,us,us
1990-06-11T08:20:12.930Z,14.116,-90.234,194.1,4.2,mb,,,,1.3,us,usp0004acq,2014-11-07T00:46:30.913Z,"5 km NE of San Juan Tecuaco, Guatemala",earthquake,,11.7,,9,reviewed,us,us
1990-05-18T06:32:11.580Z,13.546,-90.435,33,4,mb,,,,0.5,us,usp00049ff,2014-11-07T00:46:22.722Z,"52 km SE of Iztapa, Guatemala",earthquake,,,,3,reviewed,us,us
1990-02-13T02:51:40.350Z,13.744,-90.601,33,4.8,mb,,,,1,us,usp00045dc,2014-11-07T00:45:43.255Z,"23 km SSE of Iztapa, Guatemala",earthquake,,,,13,reviewed,us,us
1989-09-02T20:48:12.450Z,13.545,-90.632,69.2,4.5,mb,,,,1.3,us,usp0003z5n,2014-11-07T00:44:48.924Z,"43 km S of Iztapa, Guatemala",earthquake,,7.4,,2,reviewed,us,us
1989-08-07T12:11:00.920Z,14.34,-90.524,139.3,4.4,mb,,,,0.9,us,usp0003y6h,2014-11-07T00:44:40.890Z,"13 km NNW of Pueblo Nuevo Viñas, Guatemala",earthquake,,4,,1,reviewed,us,us
1989-08-07T05:29:52.440Z,13.631,-90.759,54.2,4.5,mb,,,,1.1,us,usp0003y62,2014-11-07T00:44:40.844Z,"33 km SSE of Puerto San José, Guatemala",earthquake,,,,4,reviewed,us,us
1989-08-02T03:17:07.460Z,13.831,-90.556,89.7,4.5,mb,,,,1.1,us,usp0003xyb,2014-11-07T00:44:38.328Z,"19 km SE of Iztapa, Guatemala",earthquake,,3.6,,2,reviewed,us,us
1989-07-28T08:18:54.920Z,14.081,-90.86,33,4.6,mb,,,,1.4,us,usp0003xsh,2014-11-07T00:44:35.173Z,"13 km S of Masagua, Guatemala",earthquake,,,,1,reviewed,us,us
1989-07-26T16:08:45.390Z,14.427,-91.416,61.5,5.4,mw,,,,1.3,us,usp0003xqm,2016-11-09T23:04:44.446Z,"2 km SSE of San José El Ídolo, Guatemala",earthquake,,,,,reviewed,us,hrv
1989-06-23T09:02:51.970Z,14.251,-91.177,94.6,4.3,mb,,,,1.4,us,usp0003wj3,2014-11-07T00:44:23.847Z,"14 km ENE of Nueva Concepción, Guatemala",earthquake,,15.9,,8,reviewed,us,us
1988-12-16T09:17:04.860Z,13.968,-90.855,70.1,5.8,mw,,,,1.4,us,usp0003pwk,2020-08-28T22:26:36.988Z,"5 km NW of Puerto San José, Guatemala",earthquake,,3.2,,,reviewed,us,hrv
1988-11-16T05:28:19.920Z,14.146,-91.106,76.3,4.9,mb,,,,1.3,us,usp0003nwq,2014-11-07T00:43:06.491Z,"9 km NW of La Gomera, Guatemala",earthquake,,3.2,,26,reviewed,us,us
1988-11-04T02:43:11.350Z,13.836,-90.645,67.5,5.7,mw,,,,1.2,us,usp0003nh4,2020-08-28T22:21:08.469Z,"12 km SSE of Iztapa, Guatemala",earthquake,,,,,reviewed,us,hrv
1988-11-03T15:17:02.510Z,13.742,-90.774,70.2,5,mb,,,,1.2,us,usp0003ng6,2014-11-07T00:43:03.559Z,"21 km SSE of Puerto San José, Guatemala",earthquake,,,,5,reviewed,us,us
1988-11-03T14:47:10.780Z,13.881,-90.45,68.5,6.6,mw,,,,1.1,us,usp0003ng5,2020-07-07T23:52:20.985Z,"20 km S of Taxisco, Guatemala",earthquake,,,,,reviewed,us,hrv
1988-10-15T10:13:26.810Z,14.683,-90.875,33,4.8,mb,,,,1.5,us,usp0003mum,2014-11-07T00:42:58.033Z,"4 km NNE of Zaragoza, Guatemala",earthquake,,,,11,reviewed,us,us
1988-10-15T08:02:56.980Z,14.632,-90.828,42.1,4.6,mb,,,,1.3,us,usp0003muh,2014-11-07T00:42:58.022Z,"1 km ENE of San Andrés Itzapa, Guatemala",earthquake,,16.1,,11,reviewed,us,us
1988-09-13T19:45:28.290Z,13.659,-90.85,55.3,5.6,mw,,,,1.3,us,usp0003ky7,2020-08-28T22:17:42.836Z,"29 km S of Puerto San José, Guatemala",earthquake,,4.6,,,reviewed,us,hrv
1988-09-05T06:56:34.030Z,14.237,-90.508,182.3,4.6,mb,,,,0.9,us,usp0003kpk,2014-11-07T00:42:47.319Z,"3 km WNW of Pueblo Nuevo Viñas, Guatemala",earthquake,,6.2,,4,reviewed,us,us
1988-07-20T09:40:01.400Z,13.721,-91.119,57,4.9,mb,,,,1.2,us,usp0003j11,2014-11-07T00:42:31.520Z,"39 km SW of Puerto San José, Guatemala",earthquake,,4.1,,20,reviewed,us,us
1988-07-20T01:18:50.600Z,14.39,-90.292,193.6,4.7,mb,,,,0.9,us,usp0003j0p,2014-11-07T00:42:31.471Z,"0 km ENE of Santa Rosa de Lima, Guatemala",earthquake,,2.9,,8,reviewed,us,us
1988-06-25T16:33:08.600Z,14.557,-90.568,10,3.8,m,,,,0.3,us,usp0003h9w,2014-11-07T00:42:21.625Z,"3 km NNE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-06-07T01:41:01.910Z,14.556,-90.537,7.7,4.2,mb,,,,0.9,us,usp0003gss,2014-11-07T00:42:17.915Z,Guatemala,earthquake,,3.5,,3,reviewed,us,us
1988-05-30T00:58:17.540Z,14.501,-90.505,10,2.9,m,,,,0.6,us,usp0003gh3,2014-11-07T00:42:11.994Z,"3 km ENE of Villa Canales, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-25T23:45:21.650Z,14.555,-90.552,10,2.8,m,,,,0.4,us,usp0003gd2,2014-11-07T00:42:11.598Z,"4 km NE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-25T22:34:54.180Z,14.544,-90.541,10,2.6,m,,,,0.2,us,usp0003gcz,2014-11-07T00:42:11.592Z,"5 km NNE of Petapa, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-25T22:19:38.350Z,14.52,-90.569,10,3.1,m,,,,1.5,us,usp0003gcy,2014-11-07T00:42:11.590Z,"1 km ESE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-25T15:17:10.990Z,14.561,-90.562,10,2.8,m,,,,0.2,us,usp0003gcm,2014-11-07T00:42:11.506Z,"4 km NNE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-25T01:30:05.410Z,14.576,-90.548,10,2.5,m,,,,0.2,us,usp0003gbt,2014-11-07T00:42:11.406Z,"5 km W of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-24T04:18:48.580Z,14.561,-90.534,10,2.7,m,,,,0.7,us,usp0003gah,2014-11-07T00:42:11.305Z,"3 km WSW of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T21:54:34.490Z,14.58,-90.549,10,2.5,m,,,,0.4,us,usp0003gab,2014-11-07T00:42:11.285Z,"5 km W of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T21:52:37.470Z,14.544,-90.511,10,3.2,m,,,,1.5,us,usp0003gaa,2014-11-07T00:42:11.283Z,"3 km SSW of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T17:35:53.350Z,14.535,-90.547,10,2.6,m,,,,0.3,us,usp0003ga5,2014-11-07T00:42:11.267Z,"4 km NNE of Petapa, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T17:21:28.860Z,14.562,-90.546,10,3,m,,,,0.4,us,usp0003ga4,2014-11-07T00:42:11.265Z,"5 km W of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T15:01:16.780Z,14.531,-90.549,10,3,m,,,,0.4,us,usp0003g9z,2014-11-07T00:42:11.255Z,"3 km NNE of Petapa, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T09:11:09.620Z,14.542,-90.546,10,2.9,m,,,,0.6,us,usp0003g9s,2014-11-07T00:42:11.239Z,"4 km ENE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T09:05:02.800Z,14.539,-90.56,10,3.4,m,,,,0.4,us,usp0003g9r,2014-11-07T00:42:11.237Z,"3 km ENE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T06:38:38.360Z,14.513,-90.575,10,3.1,m,,,,1.3,us,usp0003g9j,2014-11-07T00:42:11.224Z,"1 km SE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T06:14:26.560Z,14.549,-90.564,10,2.7,m,,,,0.3,us,usp0003g9g,2014-11-07T00:42:11.221Z,"3 km NE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T05:43:19.310Z,14.54,-90.545,10,2.9,m,,,,0.5,us,usp0003g9b,2014-11-07T00:42:11.214Z,"4 km NNE of Petapa, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T03:13:12.510Z,14.53,-90.578,10,2.7,m,,,,0.4,us,usp0003g98,2014-11-07T00:42:11.208Z,"0 km NE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T02:12:51.420Z,14.537,-90.54,10,2.7,m,,,,1.3,us,usp0003g95,2014-11-07T00:42:11.202Z,"4 km NNE of Petapa, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T02:10:14.340Z,14.538,-90.563,10,3.3,m,,,,0.3,us,usp0003g94,2014-11-07T00:42:11.201Z,"2 km ENE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T01:33:06.440Z,14.55,-90.551,10,3.2,m,,,,0.3,us,usp0003g93,2014-11-07T00:42:11.199Z,"4 km NE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-23T00:00:12.930Z,14.56,-90.546,10,2.7,m,,,,0.3,us,usp0003g8z,2014-11-07T00:42:11.176Z,"5 km WSW of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-22T23:51:38.750Z,14.698,-90.78,10,2.8,m,,,,1,us,usp0003g8x,2014-11-07T00:42:11.172Z,"5 km NNE of El Tejar, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-22T23:41:20.570Z,14.558,-90.559,10,2.5,m,,,,0.2,us,usp0003g8w,2014-11-07T00:42:11.170Z,"4 km NE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-22T22:50:39.080Z,14.561,-90.557,10,3.2,m,,,,0.3,us,usp0003g8s,2014-11-07T00:42:11.159Z,"5 km NE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-22T22:09:11.120Z,14.57,-90.55,10,2.8,m,,,,0.3,us,usp0003g8p,2014-11-07T00:42:11.150Z,"5 km W of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-22T22:08:28.860Z,14.552,-90.554,10,2.6,m,,,,0.2,us,usp0003g8n,2014-11-07T00:42:11.149Z,"4 km NE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-22T19:48:04.780Z,14.548,-90.513,10,2.7,m,,,,0.4,us,usp0003g8k,2014-11-07T00:42:11.146Z,"2 km SSW of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-22T19:44:48.990Z,14.527,-90.585,16.4,4.6,mb,,,,0.9,us,usp0003g8j,2020-08-28T22:04:03.478Z,"0 km NNE of Villa Nueva, Guatemala",earthquake,,8.5,,9,reviewed,us,us
1988-05-22T19:42:07.300Z,14.527,-90.586,10,4.4,mb,,,,1.3,us,usp0003g8h,2014-11-07T00:42:11.141Z,"0 km NNW of Villa Nueva, Guatemala",earthquake,,,,3,reviewed,us,us
1988-05-22T10:57:17.330Z,14.526,-90.583,10,2.6,m,,,,0,us,usp0003g80,2014-11-07T00:42:11.079Z,"0 km ENE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-22T07:17:25.740Z,14.564,-90.56,10,2.5,m,,,,0.2,us,usp0003g7v,2014-11-07T00:42:10.965Z,"5 km NNE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-22T07:13:59.260Z,14.586,-90.535,10,2.7,m,,,,0.3,us,usp0003g7u,2014-11-07T00:42:10.963Z,"4 km WNW of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-22T07:12:39.920Z,14.561,-90.555,10,3.5,m,,,,0.5,us,usp0003g7s,2014-11-07T00:42:10.936Z,"5 km NE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-22T02:43:36.710Z,14.571,-90.545,10,2.5,m,,,,0.1,us,usp0003g7g,2014-11-07T00:42:10.896Z,"4 km W of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T23:46:35.070Z,14.568,-90.549,10,2.6,m,,,,0.4,us,usp0003g7b,2014-11-07T00:42:10.886Z,"5 km W of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T23:00:10.010Z,14.567,-90.55,10,2.5,m,,,,0.2,us,usp0003g75,2014-11-07T00:42:10.874Z,"5 km W of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T22:04:55.760Z,14.558,-90.556,10,3.1,m,,,,0.3,us,usp0003g70,2014-11-07T00:42:10.857Z,"4 km NE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T18:31:47.600Z,14.582,-90.552,10,3.5,m,,,,0.7,us,usp0003g6m,2014-11-07T00:42:10.823Z,"5 km WNW of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T18:21:07.400Z,14.569,-90.552,10,3.3,m,,,,0.2,us,usp0003g6k,2014-11-07T00:42:10.821Z,"5 km W of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T16:20:33.990Z,14.57,-90.564,10,2.7,m,,,,0.3,us,usp0003g6d,2014-11-07T00:42:10.808Z,"5 km NNE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T16:16:11.200Z,14.579,-90.555,10,3.5,m,,,,0.2,us,usp0003g6c,2014-11-07T00:42:10.806Z,"6 km W of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T14:48:42.850Z,14.569,-90.549,10,2.6,m,,,,0.2,us,usp0003g62,2014-11-07T00:42:10.718Z,"5 km W of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T14:25:49.470Z,14.505,-90.601,10,2.6,m,,,,0.2,us,usp0003g5y,2014-11-07T00:42:10.699Z,"2 km SW of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T14:12:53.660Z,14.564,-90.545,10,3.1,m,,,,0.3,us,usp0003g5x,2014-11-07T00:42:10.697Z,"4 km W of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T14:01:31.890Z,14.56,-90.558,10,3.1,m,,,,0.3,us,usp0003g5w,2014-11-07T00:42:10.696Z,"4 km NE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T13:12:55.100Z,14.555,-90.537,10,2.9,m,,,,0.5,us,usp0003g5v,2014-11-07T00:42:10.694Z,"4 km WSW of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T12:28:46.110Z,14.553,-90.551,10,2.8,m,,,,0.3,us,usp0003g5t,2014-11-07T00:42:10.691Z,"4 km NE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T12:27:46.230Z,14.569,-90.558,10,2.8,m,,,,0.4,us,usp0003g5s,2014-11-07T00:42:10.690Z,"5 km NNE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T11:26:39.660Z,14.567,-90.556,10,3,m,,,,0.3,us,usp0003g5q,2014-11-07T00:42:10.686Z,"5 km NE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T11:22:08.090Z,14.528,-90.586,10,2.7,m,,,,0.1,us,usp0003g5n,2014-11-07T00:42:10.683Z,"0 km N of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T10:24:16.700Z,14.547,-90.571,10,2.8,m,,,,0.2,us,usp0003g5j,2014-11-07T00:42:10.680Z,"2 km NNE of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T07:36:46.490Z,14.527,-90.586,10,2.7,m,,,,0.2,us,usp0003g5f,2014-11-07T00:42:10.676Z,"0 km NNW of Villa Nueva, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-21T07:11:59.930Z,14.584,-90.539,10,3,m,,,,0.2,us,usp0003g5e,2014-11-07T00:42:10.675Z,"4 km WNW of Santa Catarina Pinula, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-20T13:26:39.290Z,14.615,-90.561,33,2.7,m,,,,0.8,us,usp0003g4p,2014-11-07T00:42:10.572Z,"5 km ESE of Mixco, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-19T22:28:24.790Z,14.629,-90.518,10,3.7,m,,,,0.3,us,usp0003g3z,2014-11-07T00:42:09.874Z,"1 km SSW of Guatemala City, Guatemala",earthquake,,,,,reviewed,us,gcg
1988-05-07T07:45:34.680Z,14.204,-90.905,165.7,4.4,mb,,,,1,us,usp0003fr4,2014-11-07T00:42:06.337Z,"5 km ESE of La Democracia, Guatemala",earthquake,,6.1,,4,reviewed,us,us
1988-03-21T03:32:38.820Z,13.967,-91.289,68.4,4.5,mb,,,,1.2,us,usp0003e5h,2014-11-07T00:41:49.047Z,"25 km S of Nueva Concepción, Guatemala",earthquake,,5.2,,7,reviewed,us,us
1988-02-18T20:37:45.450Z,13.725,-90.549,83.3,4.2,mb,,,,1,us,usp0003d53,2014-11-07T00:41:40.278Z,"28 km SE of Iztapa, Guatemala",earthquake,,5,,1,reviewed,us,us
1988-01-19T11:36:36.190Z,14.406,-90.84,164.7,5.9,mw,,,,1.2,us,usp0003c66,2020-08-28T21:48:26.250Z,"9 km SSW of Alotenango, Guatemala",earthquake,,,,,reviewed,us,hrv
1987-12-06T08:39:24.080Z,13.649,-90.756,71.6,4.5,mb,,,,1.1,us,usp0003b0g,2014-11-07T00:41:21.340Z,"31 km SSE of Puerto San José, Guatemala",earthquake,,4.9,,6,reviewed,us,us
1987-11-18T11:39:30.810Z,13.933,-90.315,33,4.8,mb,,,,0.9,us,usp0003a7y,2014-11-07T00:41:14.289Z,"12 km WSW of Pasaco, Guatemala",earthquake,,,,5,reviewed,us,us
1987-09-13T11:20:52.220Z,14.272,-89.979,123.4,5.8,mw,,,,1,us,usp00038c1,2020-08-28T21:31:01.495Z,"6 km E of Quesada, Guatemala",earthquake,,2.5,,,reviewed,us,hrv
1987-08-13T09:21:22.790Z,14.028,-91.243,61.9,5.1,mw,,,,1.2,us,usp00037g7,2016-11-09T23:14:22.907Z,"20 km SSE of Nueva Concepción, Guatemala",earthquake,,,,,reviewed,us,hrv
1987-06-11T23:47:43.610Z,14.155,-91.426,65.4,4.5,mb,,,,1.2,us,usp00035qh,2014-11-07T00:40:32.171Z,"14 km WSW of Nueva Concepción, Guatemala",earthquake,,,,5,reviewed,us,us
1987-05-23T03:27:57.170Z,14.049,-91.314,80.7,5.2,mw,,,,1.2,us,usp000356w,2016-11-09T22:35:34.857Z,"16 km S of Nueva Concepción, Guatemala",earthquake,,5,,,reviewed,us,hrv
1987-03-21T19:34:38.320Z,14.114,-91.214,85.7,4.4,mb,,,,1.1,us,usp00033gz,2014-11-07T00:40:06.165Z,"13 km SE of Nueva Concepción, Guatemala",earthquake,,5.6,,9,reviewed,us,us
1987-03-13T09:36:07.290Z,14.439,-91.279,88.4,4.4,mb,,,,1.2,us,usp0003399,2014-11-07T00:40:03.867Z,"5 km W of Santa Bárbara, Guatemala",earthquake,,7.9,,6,reviewed,us,us
1987-03-11T23:28:16.580Z,14.244,-91.479,80.4,4.6,mb,,,,1.5,us,usp000337d,2014-11-07T00:40:03.355Z,"13 km WSW of Tiquisate, Guatemala",earthquake,,6.4,,9,reviewed,us,us
1987-02-09T06:16:46.470Z,14.071,-90.544,93.1,4.7,mb,,,,1.2,us,usp00032ac,2014-11-07T00:39:49.497Z,"8 km W of Taxisco, Guatemala",earthquake,,,,11,reviewed,us,us
1987-02-08T12:44:00.000Z,13.827,-90.995,69.6,4.3,mb,,,,1.2,us,usp000329d,2014-11-07T00:39:48.573Z,"21 km WSW of Puerto San José, Guatemala",earthquake,,,,6,reviewed,us,us
1986-10-22T09:25:52.820Z,13.631,-90.624,33,4.4,m,,,,0.7,us,usp0002z7q,2014-11-07T00:39:11.047Z,"34 km SSE of Iztapa, Guatemala",earthquake,,,,,reviewed,us,gcg
1986-07-01T22:14:01.310Z,13.969,-91.42,71.6,4,mb,,,,1.3,us,usp0002vmz,2014-11-07T00:38:38.465Z,"28 km SSW of Nueva Concepción, Guatemala",earthquake,,6.5,,4,reviewed,us,us
1986-05-04T17:56:19.140Z,14.28,-91.5,33,4.7,mb,,,,1.3,us,usp0002thb,2014-11-07T00:38:20.239Z,"15 km W of Tiquisate, Guatemala",earthquake,,,,3,reviewed,us,us
1986-03-24T10:33:57.550Z,14.132,-91.318,66.8,5.4,mw,,,,1.2,us,usp0002s74,2016-11-09T22:09:08.992Z,"7 km SSW of Nueva Concepción, Guatemala",earthquake,,3.4,,,reviewed,us,hrv
1986-02-15T21:37:48.610Z,14.774,-91.414,136.1,5.9,mw,,,,1,us,usp0002r19,2020-08-27T00:48:57.312Z,"6 km SE of Cantel, Guatemala",earthquake,,4.3,,,reviewed,us,hrv
1985-12-04T09:05:02.800Z,13.629,-90.778,57.2,4.3,mb,,,,1.5,us,usp0002nhw,2014-11-07T00:37:35.680Z,"33 km S of Puerto San José, Guatemala",earthquake,,12.4,,8,reviewed,us,us
1985-11-28T07:20:07.850Z,14.176,-89.875,270.8,4.4,mb,,,,1,us,usp0002nan,2014-11-07T00:37:31.261Z,"5 km W of El Adelanto, Guatemala",earthquake,,55.6,,7,reviewed,us,us
1985-11-27T15:08:57.720Z,13.882,-90.939,74.4,5.6,mw,,,,1.2,us,usp0002n9p,2020-08-27T00:37:55.206Z,"13 km WSW of Puerto San José, Guatemala",earthquake,,3,,,reviewed,us,hrv
1985-09-17T10:39:29.790Z,13.72,-90.842,33,4.6,mb,,,,1.1,us,usp0002jun,2014-11-07T00:37:10.762Z,"23 km S of Puerto San José, Guatemala",earthquake,,,,11,reviewed,us,us
1985-09-08T15:29:51.810Z,14.326,-91.279,33,4.6,mb,,,,1.3,us,usp0002jht,2014-11-07T00:37:08.170Z,"9 km SSE of Río Bravo, Guatemala",earthquake,,,,12,reviewed,us,us
1985-09-02T19:28:36.150Z,14.284,-91.124,145.7,4.1,mb,,,,1.1,us,usp0002jcg,2014-11-07T00:37:06.752Z,"12 km WSW of Santa Lucía Cotzumalguapa, Guatemala",earthquake,,16.8,,3,reviewed,us,us
1985-08-18T23:15:00.310Z,13.99,-91.095,33,4.7,mb,,,,1.4,us,usp0002hwh,2014-11-07T00:37:01.889Z,"11 km SSW of La Gomera, Guatemala",earthquake,,,,7,reviewed,us,us
1985-06-20T15:25:33.320Z,13.654,-90.514,33,4.7,mb,,,,1.2,us,usp0002g0f,2014-11-07T00:36:44.531Z,"37 km SE of Iztapa, Guatemala",earthquake,,,,14,reviewed,us,us
1985-06-13T11:42:32.350Z,14.729,-90.546,222.6,5,mb,,,,1,us,usp0002ft9,2014-11-07T00:36:43.698Z,"5 km WNW of Chinautla, Guatemala",earthquake,,,,67,reviewed,us,us
1985-04-09T15:34:26.400Z,13.761,-90.642,73.1,4.3,mb,,,,1.1,us,usp0002dmy,2014-11-07T00:36:26.038Z,"20 km SSE of Iztapa, Guatemala",earthquake,,8.7,,7,reviewed,us,us
1984-12-18T16:06:42.410Z,14.255,-91.405,33,4.5,mb,,,,0.8,us,usp0002a6p,2014-11-07T00:35:53.276Z,"5 km WSW of Tiquisate, Guatemala",earthquake,,,,2,reviewed,us,us
1984-11-23T19:27:32.990Z,14.55,-90.736,213.2,4.8,mb,,,,1.3,us,usp00029c1,2014-11-07T00:35:44.502Z,"1 km S of Antigua Guatemala, Guatemala",earthquake,,11,,1,reviewed,us,us
1984-11-10T23:08:21.850Z,14.022,-91.194,54.2,4.7,mb,,,,1.1,us,usp00028yx,2014-11-07T00:35:42.168Z,"16 km WSW of La Gomera, Guatemala",earthquake,,6.3,,18,reviewed,us,us
1984-11-08T03:17:38.760Z,13.793,-90.613,60.7,4.4,mb,,,,1.1,us,usp00028vv,2014-11-07T00:35:41.521Z,"18 km SSE of Iztapa, Guatemala",earthquake,,7.4,,6,reviewed,us,us
1984-11-08T03:07:23.280Z,13.598,-90.607,66.9,4.9,mb,,,,1.3,us,usp00028vu,2014-11-07T00:35:41.508Z,"38 km SSE of Iztapa, Guatemala",earthquake,,6.1,,15,reviewed,us,us
